12.780,1.851982,-0.061863,2.719817,0.0395975,0.1612155,-0.00201875,4.922813,-151.185,-130.6425,-13.91456,-8.571674,-35.74734,-27.795,-53.67
12.785,1.456205,-0.1468412,2.766323,0.069802,0.1693535,-0.00364375,4.860625,-151.3125,-130.695,-13.95299,-8.571674,-35.67046,-27.8025,-53.7975
12.790,1.063242,-0.2718092,2.703899,0.0358415,0.1587115,-0.00279375,4.82875,-151.56,-130.71,-13.99143,-8.571674,-35.4014,-27.7875,-53.88
12.795,1.29333,-0.1782915,2.700465,0.029425,0.154173,-0.0022625,4.8175,-151.6575,-130.7175,-13.95299,-8.533236,-35.09389,-27.7575,-53.73
12.800,1.665348,-0.01999872,2.769132,0.066046,0.163563,-0.003325,4.841563,-151.71,-130.755,-13.95299,-8.533236,-34.78639,-27.765,-53.7225
12.805,1.628459,-0.00791848,2.780992,0.073245,0.1662235,-0.00368125,4.849375,-151.74,-130.725,-13.99143,-8.533236,-34.67108,-27.78,-53.805
12.810,1.735375,0.05185788,2.788795,0.0749665,0.1646585,-0.0036625,4.8025,-151.7625,-130.7475,-13.99143,-8.533236,-34.36357,-27.8025,-53.9325
12.815,1.872303,0.06747888,2.769756,0.069176,0.1649715,-0.003175,4.749063,-151.7925,-130.71,-13.99143,-8.571674,-34.05607,-27.7875,-53.7375
12.820,1.557807,-0.07894196,2.762889,0.0727755,0.1690405,-0.00369375,4.710938,-151.8675,-130.815,-14.02987,-8.571674,-33.82544,-27.795,-53.7225
12.825,1.074184,-0.2749334,2.733238,0.0549345,0.1627805,-0.0035,4.703125,-152.07,-130.8975,-14.02987,-8.571674,-33.63325,-27.825,-53.97
12.830,1.167344,-0.2699347,2.707644,0.0358415,0.1546425,-0.00271875,4.73125,-152.1825,-130.935,-14.02987,-8.610112,-33.55637,-27.825,-54.0075
12.835,1.656282,-0.09060564,2.765074,0.0658895,0.162937,-0.003325,4.741563,-152.4525,-130.9125,-14.02987,-8.571674,-33.32575,-27.795,-53.805
12.840,1.747255,-0.05603116,2.753526,0.0618205,0.1630935,-0.0029875,4.771562,-152.7375,-130.95,-14.02987,-8.571674,-33.09512,-27.795,-53.7375
12.845,1.562184,-0.1185152,2.693287,0.0317725,0.157303,-0.00209375,4.852813,-153.135,-131.0775,-14.06831,-8.571674,-32.90293,-27.8175,-53.9925
12.850,1.644403,-0.03645284,2.752277,0.0615075,0.163563,-0.003225,4.929063,-153.36,-131.1825,-14.10675,-8.610112,-32.6723,-27.8325,-54.075
12.855,1.65128,-0.0295796,2.703587,0.0361545,0.159494,-0.00215,5.0325,-153.3675,-131.145,-14.10675,-8.571674,-32.55699,-27.8175,-53.895
12.860,1.8326,0.04810884,2.710765,0.0370935,0.16012,-0.00196875,5.10625,-153.36,-131.1075,-14.10675,-8.571674,-32.3648,-27.7875,-53.7675
12.865,2.015795,0.1216317,2.765074,0.0655765,0.16638,-0.00290625,5.16,-153.39,-131.1975,-14.18362,-8.571674,-32.21104,-27.81,-53.9775
12.870,1.876992,0.0485254,2.751341,0.0602555,0.1662235,-0.00280625,5.18875,-153.33,-131.2275,-14.2605,-8.571674,-32.09573,-27.8175,-53.985
12.875,1.853545,0.04352668,2.787859,0.075123,0.1687275,-0.0034625,5.14125,-153.285,-131.2425,-14.2605,-8.571674,-32.01885,-27.8175,-53.8425
12.880,1.730373,-0.06831968,2.706708,0.033494,0.1602765,-0.001975,5.10375,-153.3075,-131.2575,-14.2605,-8.610112,-31.82666,-27.7725,-53.7225
12.885,1.537799,-0.1795412,2.697656,0.0333375,0.161685,-0.00211875,5.088125,-153.51,-131.415,-14.33737,-8.686988,-31.67291,-27.81,-53.9475
12.890,1.413689,-0.2018272,2.770692,0.0702715,0.170449,-0.0037375,5.0625,-153.705,-131.4825,-14.41425,-8.686988,-31.51916,-27.8475,-54.015
12.895,1.574376,-0.1183069,2.795038,0.076062,0.1699795,-0.00380625,5.0225,-153.855,-131.505,-14.45269,-8.686988,-31.36541,-27.795,-53.79
12.900,1.950145,0.01061844,2.779432,0.068863,0.1674755,-0.00311875,4.977188,-153.96,-131.5425,-14.49113,-8.725426,-31.28853,-27.7875,-53.76
12.905,1.94483,0.0131178,2.781304,0.0787225,0.17264,-0.00344375,4.904375,-154.1925,-131.6475,-14.568,-8.802302,-31.21166,-27.795,-53.9475
12.910,1.474337,-0.11914,2.742602,0.0618205,0.1712315,-0.0033375,4.863437,-154.3425,-131.7,-14.64488,-8.84074,-31.17322,-27.795,-54.03
12.915,1.365546,-0.08289928,2.777559,0.074497,0.1740485,-0.00398125,4.809375,-154.32,-131.775,-14.72175,-8.917616,-31.09634,-27.7875,-53.8425
12.920,1.40306,-0.08435724,2.700465,0.032555,0.16325,-0.00228125,4.784688,-154.2375,-131.7825,-14.79863,-8.956054,-31.0579,-27.795,-53.79
12.925,1.652843,0.02998848,2.775374,0.073558,0.16951,-0.00364375,4.73875,-154.2075,-131.9475,-14.95238,-9.03293,-31.01947,-27.81,-53.97
12.930,1.396495,-0.1047687,2.684859,0.0311465,0.16012,-0.00223125,4.775938,-154.1475,-132.0075,-14.99082,-9.109806,-30.98103,-27.8025,-54.045
12.935,1.458706,-0.04645028,2.760392,0.066985,0.1674755,-0.00363125,4.79125,-154.0725,-132.0525,-15.0677,-9.148244,-30.94259,-27.78,-53.8275
12.940,1.640026,-0.00604396,2.763514,0.067924,0.168884,-0.00350625,4.806563,-154.065,-132.0675,-15.14457,-9.263558,-30.94259,-27.7275,-53.7825
12.945,1.847606,0.01374264,2.779744,0.0784095,0.1706055,-0.0036,4.776563,-154.0875,-132.1125,-15.18301,-9.301996,-30.94259,-27.78,-53.895
12.950,1.765699,-0.08310756,2.765074,0.0759055,0.1721705,-0.00355,4.707187,-154.2225,-132.2175,-15.29832,-9.41731,-30.94259,-27.8025,-54.03
12.955,1.345538,-0.2799322,2.678617,0.036624,0.164189,-0.00241875,4.644375,-154.3725,-132.27,-15.41364,-9.494186,-30.98103,-27.8025,-53.85
12.960,1.191104,-0.2541054,2.744786,0.0705845,0.1712315,-0.00403125,4.550937,-154.5825,-132.405,-15.56739,-9.571062,-30.98103,-27.7875,-53.8425
12.965,1.111698,-0.2118246,2.749468,0.071367,0.1712315,-0.0041875,4.513125,-154.8375,-132.5625,-15.75958,-9.686376,-31.01947,-27.795,-54.105
12.970,1.152651,-0.1753756,2.691102,0.037876,0.1646585,-0.00281875,4.494688,-154.9275,-132.615,-15.87489,-9.763252,-31.0579,-27.795,-54.135
12.975,1.474337,-0.01520828,2.753526,0.0702715,0.1721705,-0.00375625,4.43875,-154.9875,-132.7125,-15.99021,-9.878566,-31.09634,-27.795,-53.9325
12.980,1.434322,-0.04228468,2.71732,0.0564995,0.1687275,-0.003275,4.431563,-154.8825,-132.8025,-16.14396,-9.99388,-31.17322,-27.7875,-53.8425
12.985,1.199232,-0.1387183,2.671126,0.034433,0.161685,-0.00255,4.495625,-154.7475,-132.975,-16.29771,-10.22451,-31.32697,-27.8025,-54.0825
12.990,1.189228,-0.1374686,2.675808,0.033807,0.161372,-0.00255,4.610625,-154.53,-133.065,-16.45146,-10.4167,-31.40385,-27.81,-54.15
12.995,1.444638,-0.0629044,2.687981,0.035685,0.161372,-0.00231875,4.755,-154.4025,-133.0875,-16.52834,-10.49357,-31.51916,-27.7875,-53.9625
13.000,1.863862,0.06060564,2.736359,0.0583775,0.1668495,-0.00281875,4.891875,-154.245,-133.0725,-16.72053,-10.57045,-31.63447,-27.7725,-53.88
13.005,1.981407,0.01999104,2.692662,0.0370935,0.165441,-0.00178125,5.041563,-154.275,-133.17,-16.91272,-10.68576,-31.82666,-27.7875,-54.105
13.010,2.046745,0.01957448,2.750717,0.0677675,0.176083,-0.0029375,5.134688,-154.3875,-133.275,-17.10491,-10.83952,-31.98042,-27.81,-54.135
13.015,1.859485,-0.08019164,2.697968,0.0405365,0.170449,-0.00201875,5.210313,-154.4625,-133.275,-17.18179,-10.91639,-32.05729,-27.795,-53.9475
13.020,1.922009,-0.00375288,2.762265,0.0734015,0.1759265,-0.00335,5.17625,-154.6725,-133.2975,-17.33554,-11.03171,-32.24948,-27.78,-53.8875
13.025,1.723183,-0.07665088,2.676744,0.0342765,0.168571,-0.0019125,5.178438,-154.89,-133.4175,-17.56617,-11.2239,-32.48011,-27.81,-54.075
13.030,1.651593,-0.02270636,2.746659,0.072306,0.1768655,-0.0035625,5.115938,-155.055,-133.5075,-17.75836,-11.41609,-32.71074,-27.8175,-54.0975
13.035,1.421505,-0.077484,2.686108,0.0414755,0.1674755,-0.002575,5.06,-155.0925,-133.5,-17.91211,-11.60828,-32.78761,-27.78,-53.97
13.040,1.547178,-0.00167008,2.702338,0.048518,0.1690405,-0.00265625,4.97875,-155.0775,-133.5675,-17.98898,-11.72359,-32.94137,-27.765,-53.85
13.045,1.547803,-0.02187324,2.674559,0.0380325,0.1652845,-0.00231875,4.899063,-155.0175,-133.71,-18.18117,-11.91578,-33.13356,-27.795,-54.0525
13.050,1.448702,-0.03811908,2.719193,0.064794,0.1712315,-0.0034875,4.84125,-154.8975,-133.8,-18.37336,-12.14641,-33.32575,-27.8175,-54.15
13.055,1.281451,-0.1210145,2.663323,0.032868,0.1652845,-0.0024375,4.857188,-154.7775,-133.8375,-18.52712,-12.3386,-33.51794,-27.8175,-53.9625
13.060,1.602511,0.01957448,2.748532,0.0724625,0.173892,-0.003675,4.840625,-154.7925,-133.9125,-18.71931,-12.41547,-33.63325,-27.81,-53.94
13.065,1.711929,-0.00479428,2.67612,0.0361545,0.162624,-0.00206875,4.855938,-154.8375,-133.935,-18.83462,-12.6461,-33.82544,-27.8175,-54.09
13.070,1.734125,-0.02603884,2.682362,0.0433535,0.165128,-0.00228125,4.875625,-154.9875,-134.04,-19.06525,-12.83829,-34.01763,-27.855,-54.1875
13.075,1.509976,-0.1374686,2.654272,0.031616,0.165441,-0.00209375,4.925937,-155.16,-134.0775,-19.25744,-12.99204,-34.20982,-27.8325,-53.9775
13.080,1.563747,-0.08664832,2.721065,0.062603,0.1712315,-0.00333125,4.960313,-155.325,-134.1075,-19.44963,-13.1458,-34.44045,-27.7725,-53.9475
13.085,1.772889,0.00249552,2.723562,0.0621335,0.170762,-0.00304375,5.032813,-155.58,-134.1975,-19.64182,-13.41486,-34.74795,-27.8475,-54.18
13.090,1.98172,0.09247248,2.736359,0.071054,0.1734225,-0.00315625,5.088438,-155.685,-134.205,-19.75713,-13.49174,-34.9017,-27.8475,-54.24
13.095,1.867301,0.02811396,2.667693,0.0395975,0.1718575,-0.001975,5.144687,-155.8275,-134.1975,-19.94932,-13.68393,-35.13233,-27.8025,-54
13.100,1.891998,0.07601836,2.72762,0.0715235,0.18203,-0.00321875,5.153125,-155.8425,-134.2875,-20.17995,-13.87612,-35.32452,-27.78,-53.94
13.105,1.696923,0.00312036,2.657081,0.03725,0.1737355,-0.002075,5.16375,-155.8575,-134.34,-20.37214,-14.06831,-35.55515,-27.795,-54.1275
13.110,1.692233,0.04144388,2.677369,0.0467965,0.1718575,-0.002525,5.129062,-155.7375,-134.445,-20.56433,-14.37581,-35.78578,-27.8175,-54.165
13.115,1.615329,0.01374264,2.653023,0.035372,0.1677885,-0.0021625,5.117813,-155.6475,-134.4975,-20.64121,-14.45269,-35.90109,-27.8025,-54.0525
13.120,1.529671,-0.01854076,2.654272,0.0367805,0.167632,-0.00230625,5.125313,-155.52,-134.61,-20.8334,-14.64488,-36.13172,-27.8025,-53.9775
13.125,1.556556,-0.01041784,2.668005,0.041632,0.168884,-0.00249375,5.107188,-155.5275,-134.7,-21.02559,-14.87551,-36.40079,-27.795,-54.15
13.130,1.802276,0.07851772,2.712638,0.0652635,0.173266,-0.00311875,5.084688,-155.5725,-134.82,-21.25621,-15.0677,-36.66985,-27.78,-54.2025
13.135,1.897,0.0880986,2.726059,0.076375,0.1749875,-0.00344375,5.050625,-155.6625,-134.8575,-21.4484,-15.25989,-36.90048,-27.75,-53.97
13.140,1.587193,-0.07915024,2.620251,0.024417,0.165754,-0.0015625,5.039375,-155.7375,-134.865,-21.52528,-15.3752,-37.05423,-27.7425,-53.925
13.145,1.610014,-0.0222898,2.697968,0.0636985,0.1731095,-0.00329375,4.939063,-155.9475,-134.985,-21.75591,-15.64427,-37.3233,-27.8025,-54.12
13.150,1.438386,-0.08144132,2.650838,0.0430405,0.170449,-0.00264375,4.9325,-156.135,-135.06,-21.98654,-15.83646,-37.66924,-27.825,-54.2475
13.155,1.442763,-0.0379108,2.696096,0.0668285,0.174518,-0.00358125,4.910625,-156.2325,-135.09,-22.17873,-15.99021,-37.93831,-27.75,-54.015
13.160,1.596572,0.02165728,2.708581,0.069802,0.1756135,-0.00354375,4.91875,-156.2925,-135.1725,-22.40935,-16.22084,-38.24581,-27.7425,-53.9925
13.165,1.708177,0.01561716,2.644596,0.0367805,0.170762,-0.0020625,4.960938,-156.3525,-135.2775,-22.63998,-16.4899,-38.55331,-27.7725,-54.2475
13.170,1.842916,0.09559668,2.709205,0.072932,0.177335,-0.0033375,4.970625,-156.3075,-135.3525,-22.71686,-16.64365,-38.70707,-27.7725,-54.3
13.175,1.61783,0.00916048,2.638041,0.0364675,0.1652845,-0.00209375,5.040313,-156.2775,-135.3825,-22.90905,-16.83584,-39.01457,-27.7725,-54.0975
13.180,1.760697,0.111426,2.717944,0.072306,0.171388,-0.00348125,5.0575,-156.2475,-135.495,-23.10124,-17.06647,-39.36051,-27.765,-54.03
13.185,1.763823,0.07955912,2.656769,0.040693,0.1662235,-0.00218125,5.08625,-156.3,-135.5325,-23.3703,-17.2971,-39.66802,-27.7575,-54.21
13.190,1.783518,0.07310244,2.648029,0.038502,0.1674755,-0.00204375,5.092188,-156.3675,-135.645,-23.56249,-17.52773,-39.97552,-27.81,-54.2475
13.195,1.674414,0.03102988,2.662387,0.048831,0.1699795,-0.00254375,5.0825,-156.435,-135.705,-23.75468,-17.75836,-40.28302,-27.825,-54.03
13.200,1.501848,-0.05436492,2.642099,0.03725,0.165128,-0.0022875,5.08375,-156.585,-135.7725,-23.98531,-17.98898,-40.62897,-27.81,-53.985
13.205,1.642839,-0.00375288,2.695159,0.062603,0.1702925,-0.00311875,5.082813,-156.72,-135.84,-24.10063,-18.1043,-40.85959,-27.825,-54.1725
13.210,1.729123,0.00936876,2.682675,0.0571255,0.1709185,-0.0028625,5.10625,-156.93,-135.915,-24.33125,-18.33493,-41.20554,-27.825,-54.285
13.215,1.804777,0.05560692,2.697344,0.0655765,0.174518,-0.0030125,5.112813,-157.065,-135.96,-24.52344,-18.60399,-41.62835,-27.8025,-54.0975
13.220,1.846042,0.08580752,2.695159,0.066359,0.177648,-0.00311875,5.10375,-157.185,-135.99,-24.75407,-18.87306,-41.9743,-27.78,-54.0375
13.225,1.79446,0.05810628,2.664572,0.052587,0.1762395,-0.0025,5.092813,-157.275,-136.08,-24.9847,-19.14212,-42.35868,-27.8025,-54.2775
13.230,1.742878,0.07060308,2.699217,0.072932,0.178587,-0.0034625,5.01375,-157.245,-136.11,-25.17689,-19.37275,-42.74306,-27.7725,-54.255
13.235,1.620331,0.05852284,2.702338,0.0765315,0.1793695,-0.0037375,4.919062,-157.1625,-136.1175,-25.25377,-19.48807,-42.93525,-27.7575,-54.1125
13.240,1.380864,-0.04270124,2.613384,0.0320855,0.166693,-0.00229375,4.850313,-157.035,-136.155,-25.48439,-19.71869,-43.35806,-27.7575,-53.9925
13.245,1.372423,-0.00521084,2.680178,0.0677675,0.171701,-0.0036375,4.79625,-156.9975,-136.3275,-25.75346,-20.0262,-43.81932,-27.81,-54.315
13.250,1.181725,-0.08935596,2.626805,0.038189,0.164815,-0.00265,4.807813,-156.975,-136.3725,-25.98409,-20.29526,-44.16526,-27.8175,-54.375
13.255,1.479964,0.04894196,2.706396,0.073558,0.173266,-0.00380625,4.78125,-156.99,-136.41,-26.17628,-20.56433,-44.54964,-27.795,-54.1575
13.260,1.700987,0.0641464,2.647405,0.0436665,0.1687275,-0.00238125,4.7875,-157.11,-136.4325,-26.40691,-20.75652,-44.93402,-27.7725,-54.09
13.265,1.678478,-0.0014618,2.627117,0.038502,0.167632,-0.0021625,4.799688,-157.29,-136.575,-26.56066,-20.91027,-45.12621,-27.7725,-54.2175
13.270,1.499347,-0.06623688,2.678929,0.0658895,0.17264,-0.0035,4.80875,-157.3725,-136.6575,-26.82972,-21.17934,-45.58747,-27.7725,-54.39
13.275,1.348977,-0.1320534,2.642723,0.042258,0.1687275,-0.00275625,4.833438,-157.485,-136.6725,-27.02191,-21.4484,-45.97185,-27.765,-54.2025
13.280,1.624708,-0.0108344,2.677369,0.0571255,0.1743615,-0.00303125,4.84,-157.6125,-136.7475,-27.17567,-21.71747,-46.39467,-27.7725,-54.12
13.285,1.728497,0.02998848,2.673311,0.060412,0.1749875,-0.0029875,4.85875,-157.74,-136.86,-27.40629,-22.02497,-46.81748,-27.78,-54.3525
13.290,1.574688,0.01061844,2.674559,0.064794,0.1731095,-0.00338125,4.849687,-157.815,-136.935,-27.63692,-22.29404,-47.2403,-27.78,-54.36
13.295,1.468398,-0.0056274,2.637417,0.044136,0.1652845,-0.00266875,4.832187,-157.7175,-137.0025,-27.86755,-22.56311,-47.62468,-27.7125,-54.135
13.300,1.502473,0.01186812,2.616817,0.0339635,0.1655975,-0.0022375,4.795938,-157.6125,-137.0775,-28.09818,-22.71686,-47.85531,-27.7125,-54.135
13.305,1.508725,0.04831712,2.681426,0.0702715,0.174831,-0.00361875,4.770625,-157.59,-137.16,-28.21349,-23.02436,-48.355,-27.7425,-54.315
13.310,1.227055,-0.07311012,2.608078,0.0320855,0.1655975,-0.00245625,4.825625,-157.485,-137.2275,-28.48256,-23.33187,-48.77782,-27.7425,-54.435
13.315,1.470898,0.047484,2.680802,0.063855,0.1731095,-0.00345,4.87125,-157.3425,-137.295,-28.71319,-23.56249,-49.20064,-27.765,-54.24
13.320,1.736938,0.1078852,2.659266,0.051335,0.17264,-0.00265625,4.918125,-157.395,-137.295,-28.94381,-23.83156,-49.62346,-27.7275,-54.15
13.325,1.842916,0.1078852,2.635544,0.0411625,0.1718575,-0.00210625,4.955,-157.5,-137.385,-29.17444,-24.13906,-50.08471,-27.7425,-54.3675
13.330,1.770388,0.0745604,2.655832,0.0552475,0.1759265,-0.00275625,5.02625,-157.605,-137.58,-29.44351,-24.40813,-50.54597,-27.765,-54.4275
13.335,1.607201,0.0287388,2.68205,0.0680805,0.1781175,-0.003425,5.109375,-157.68,-137.64,-29.6357,-24.71563,-51.00723,-27.765,-54.225
13.340,1.65128,0.02623944,2.634296,0.0374065,0.1696665,-0.0022375,5.179063,-157.8525,-137.6925,-29.86633,-25.02314,-51.50692,-27.7725,-54.1725
13.345,2.081758,0.1864068,2.683299,0.0633855,0.1759265,-0.002725,5.2025,-157.95,-137.76,-30.02008,-25.17689,-51.73755,-27.795,-54.3225
13.350,2.057061,0.1799501,2.683299,0.072619,0.179213,-0.00311875,5.21375,-158.145,-137.88,-30.25071,-25.48439,-52.1988,-27.7575,-54.45
13.355,1.734125,0.094347,2.675808,0.0718365,0.1787435,-0.00354375,5.159688,-158.1825,-137.9925,-30.4429,-25.75346,-52.73694,-27.735,-54.21
13.360,1.68348,0.09997056,2.694847,0.0774705,0.1762395,-0.0037625,5.0275,-158.2275,-138.0075,-30.63509,-26.02253,-53.27507,-27.7425,-54.15
13.365,1.66441,0.078726,2.685484,0.0755925,0.1759265,-0.0037125,4.869063,-158.2725,-138.045,-30.94259,-26.33003,-53.69789,-27.735,-54.375
13.370,1.321466,-0.04665856,2.670502,0.0740275,0.1740485,-0.003975,4.705,-158.1675,-138.105,-31.21166,-26.63753,-54.15914,-27.735,-54.3825
13.375,0.9582017,-0.1562138,2.669566,0.0715235,0.171701,-0.00429375,4.568125,-158.01,-138.135,-31.44228,-26.79129,-54.38977,-27.7275,-54.2775
13.380,0.9519493,-0.160796,2.660202,0.060412,0.169823,-0.00393125,4.4775,-157.9725,-138.15,-31.51916,-27.09879,-54.85103,-27.6975,-54.18
13.385,1.232369,-0.06831968,2.690165,0.073871,0.173892,-0.0041375,4.417188,-157.9275,-138.2775,-31.74979,-27.40629,-55.35072,-27.735,-54.4125
13.390,1.366796,-0.035828,2.680178,0.070428,0.171701,-0.003875,4.367813,-157.995,-138.3375,-31.98042,-27.75224,-55.81198,-27.7725,-54.495
13.395,1.301458,-0.08394068,2.606517,0.035059,0.1627805,-0.00243125,4.381875,-157.9875,-138.42,-32.24948,-28.0213,-56.31167,-27.7725,-54.2775
13.400,1.348664,-0.0285382,2.65989,0.064168,0.169823,-0.0035625,4.415,-158.025,-138.5625,-32.48011,-28.32881,-56.8498,-27.7575,-54.255
13.405,1.279575,-0.04603372,2.649278,0.0558735,0.168258,-0.00333125,4.531875,-158.13,-138.705,-32.74918,-28.67475,-57.42637,-27.78,-54.5025
13.410,1.421505,-0.01166752,2.619314,0.0345895,0.165754,-0.00233125,4.682813,-158.1525,-138.735,-32.9798,-29.02069,-58.00294,-27.7875,-54.495
13.415,1.847293,0.144959,2.677056,0.063229,0.1759265,-0.00305625,4.802812,-158.085,-138.765,-33.21043,-29.28976,-58.50264,-27.7875,-54.3
13.420,1.872303,0.104761,2.61432,0.036311,0.1721705,-0.00185,4.969063,-158.085,-138.8175,-33.4795,-29.6357,-59.07921,-27.78,-54.3
13.425,1.901064,0.1407934,2.681426,0.072619,0.179526,-0.0032875,5.064063,-158.1825,-138.915,-33.59481,-29.78945,-59.34827,-27.795,-54.435
13.430,1.783518,0.0776846,2.626181,0.042571,0.171388,-0.002275,5.126875,-158.2275,-138.915,-33.82544,-30.09695,-59.92484,-27.795,-54.5625
13.435,1.834163,0.09059796,2.612135,0.036624,0.1690405,-0.0019375,5.156563,-158.295,-138.9825,-34.01763,-30.40446,-60.46297,-27.78,-54.36
13.440,1.685356,0.03790312,2.596529,0.0336505,0.1668495,-0.00196875,5.225313,-158.34,-139.11,-34.24826,-30.67352,-61.03954,-27.7875,-54.3225
13.445,1.5725,0.0610222,2.671438,0.071367,0.171701,-0.003575,5.244375,-158.3775,-139.1325,-34.55576,-31.01947,-61.61611,-27.78,-54.54
13.450,1.661597,0.08747376,2.617754,0.037563,0.162311,-0.002225,5.270313,-158.3925,-139.2375,-34.78639,-31.36541,-62.26956,-27.78,-54.5175
13.455,2.070816,0.2249386,2.636481,0.050396,0.1687275,-0.0022625,5.277188,-158.3925,-139.3275,-35.01702,-31.74979,-62.80769,-27.7575,-54.345
13.460,1.984846,0.191822,2.653023,0.0687065,0.17577,-0.003,5.289688,-158.4,-139.41,-35.13233,-31.90354,-63.07676,-27.75,-54.3225
13.465,1.571875,0.03707,2.589975,0.0355285,0.167632,-0.002175,5.308125,-158.4225,-139.4475,-35.43984,-32.28792,-63.65333,-27.7575,-54.4875
13.470,1.777891,0.1428762,2.648029,0.0605685,0.172953,-0.00298125,5.2975,-158.46,-139.5375,-35.74734,-32.63386,-64.26834,-27.795,-54.615
13.475,1.8995,0.1466253,2.599339,0.0389715,0.1709185,-0.00198125,5.3325,-158.4975,-139.5975,-35.97797,-32.94137,-64.88334,-27.7575,-54.405
13.480,1.831037,0.1260056,2.604332,0.045701,0.1721705,-0.0023125,5.341563,-158.535,-139.65,-36.17016,-33.24887,-65.45991,-27.75,-54.3525
13.485,1.81228,0.1447508,2.628366,0.056969,0.1731095,-0.00270625,5.327813,-158.6175,-139.785,-36.40079,-33.59481,-66.07492,-27.7575,-54.5625
13.490,1.876992,0.1597469,2.606205,0.046014,0.1706055,-0.00228125,5.310313,-158.6475,-139.875,-36.63141,-33.97919,-66.65149,-27.75,-54.6
13.495,1.826973,0.125589,2.579675,0.0361545,0.170449,-0.001925,5.327813,-158.6475,-139.965,-36.86204,-34.36357,-67.2665,-27.735,-54.45
13.500,1.724121,0.1143419,2.613384,0.0539955,0.176083,-0.0027625,5.357188,-158.6475,-140.04,-37.09267,-34.63264,-67.80463,-27.72,-54.435
13.505,1.708802,0.1128839,2.594657,0.039754,0.171075,-0.00213125,5.394063,-158.715,-140.1,-37.28486,-34.97858,-68.41964,-27.72,-54.6375
13.510,2.01642,0.2286876,2.622748,0.050396,0.1715445,-0.00229375,5.405313,-158.715,-140.1375,-37.43861,-35.17077,-68.72714,-27.735,-54.6675
13.515,2.060812,0.2149411,2.594032,0.039441,0.168884,-0.00179375,5.43,-158.73,-140.115,-37.6308,-35.47827,-69.26528,-27.72,-54.4725
13.520,1.928887,0.1907806,2.641787,0.066046,0.173579,-0.003025,5.415625,-158.7675,-140.2125,-37.93831,-35.78578,-69.80341,-27.6975,-54.3975
13.525,1.748505,0.1101763,2.600899,0.0421015,0.168884,-0.0022,5.397813,-158.895,-140.2425,-38.16893,-36.13172,-70.34154,-27.72,-54.585
13.530,1.865738,0.1441259,2.613384,0.047266,0.171388,-0.002325,5.353438,-159.045,-140.3325,-38.438,-36.5161,-70.91811,-27.7425,-54.66
13.535,1.908566,0.1682864,2.65552,0.07168,0.1768655,-0.00325625,5.277813,-159.045,-140.2575,-38.66863,-36.8236,-71.49468,-27.765,-54.4425
13.540,1.715367,0.1141336,2.652711,0.071367,0.175144,-0.0034875,5.205,-159.1125,-140.3025,-38.93769,-37.13111,-71.80218,-27.7575,-54.39
13.545,1.653469,0.1068438,2.646157,0.0652635,0.173266,-0.003275,5.096563,-159.18,-140.385,-39.09145,-37.28486,-72.45563,-27.765,-54.54
13.550,1.599385,0.0641464,2.593096,0.039441,0.169197,-0.00231875,4.992813,-159.2475,-140.43,-39.32207,-37.70768,-72.99376,-27.7875,-54.6675
